loss,loss_phys,loss_data,omega
1564.1689453125,278.4783020019531,0.12856906652450562,10.349997520446777
1564.093017578125,278.36614990234375,0.12857268750667572,10.351299285888672
1564.0172119140625,278.5147705078125,0.12855024635791779,10.352602005004883
1563.9412841796875,278.5150146484375,0.12854263186454773,10.353904724121094
1563.8653564453125,278.5356750488281,0.12853297591209412,10.355208396911621
1563.7894287109375,278.6557922363281,0.128513365983963,10.356512069702148
1563.7138671875,278.5858154296875,0.12851279973983765,10.357815742492676
1563.6376953125,278.75738525390625,0.12848803400993347,10.359119415283203
1563.5615234375,278.6802062988281,0.12848813831806183,10.36042308807373
1563.485595703125,278.8191833496094,0.1284666359424591,10.361726760864258
1563.409423828125,278.80523681640625,0.12846042215824127,10.363030433654785
1563.3331298828125,278.8636474609375,0.12844695150852203,10.364334106445312
1563.257080078125,278.93359375,0.12843234837055206,10.36563777923584
1563.180419921875,278.91766357421875,0.12842628359794617,10.366941452026367
1563.1044921875,279.0431823730469,0.1284061223268509,10.368246078491211
1563.028076171875,278.99676513671875,0.12840314209461212,10.369550704956055
1562.951904296875,279.1271667480469,0.12838247418403625,10.370855331420898
1562.8756103515625,279.099609375,0.12837760150432587,10.372159957885742
1562.799072265625,279.19281005859375,0.12836061418056488,10.373464584350586
1562.7225341796875,279.2142639160156,0.12835082411766052,10.37476921081543
1562.6458740234375,279.2545471191406,0.12833914160728455,10.376073837280273
1562.569580078125,279.32696533203125,0.12832427024841309,10.377378463745117
1562.492919921875,279.32513427734375,0.12831678986549377,10.378683090209961
1562.41650390625,279.427734375,0.12829887866973877,10.379988670349121
1562.3394775390625,279.4094543457031,0.1282930076122284,10.381294250488281
1562.2630615234375,279.5137939453125,0.12827493250370026,10.382598876953125
1562.186279296875,279.50604248046875,0.1282680332660675,10.383904457092285
1562.109619140625,279.58966064453125,0.12825198471546173,10.385210037231445
1562.0325927734375,279.6091003417969,0.1282423436641693,10.386515617370605
1561.955810546875,279.6624755859375,0.12822933495044708,10.387821197509766
1561.8787841796875,279.7126770019531,0.12821660935878754,10.389126777648926
1561.8018798828125,279.7379150390625,0.12820640206336975,10.390432357788086
1561.72509765625,279.8114013671875,0.12819136679172516,10.391737937927246
1561.6480712890625,279.8191833496094,0.12818288803100586,10.393044471740723
1561.57080078125,279.9034423828125,0.12816673517227173,10.3943510055542
1561.4937744140625,279.9068603515625,0.12815868854522705,10.395657539367676
1561.416748046875,279.98992919921875,0.12814268469810486,10.396964073181152
1561.33935546875,279.9995422363281,0.12813398241996765,10.398270606994629
1561.26220703125,280.07269287109375,0.12811894714832306,10.399577140808105
1561.1849365234375,280.0947265625,0.12810902297496796,10.400883674621582
1561.10791015625,280.1542663574219,0.1280953586101532,10.402190208435059
1561.0302734375,280.1905212402344,0.1280839741230011,10.403496742248535
1560.953125,280.23602294921875,0.12807171046733856,10.404804229736328
1560.8756103515625,280.2852478027344,0.1280590295791626,10.406111717224121
1560.7982177734375,280.3190612792969,0.128047913312912,10.407419204711914
1560.720458984375,280.37847900390625,0.12803420424461365,10.408726692199707
1560.6431884765625,280.404296875,0.1280238926410675,10.4100341796875
1560.5653076171875,280.4702453613281,0.12800951302051544,10.411341667175293
1560.4879150390625,280.4913635253906,0.1279996633529663,10.41264820098877
1560.410400390625,280.5603942871094,0.12798500061035156,10.413955688476562
1560.3326416015625,280.5791015625,0.12797535955905914,10.415263175964355
1560.2550048828125,280.6492004394531,0.12796057760715485,10.416570663452148
1560.17724609375,280.66766357421875,0.12795095145702362,10.417879104614258
1560.0992431640625,280.7381591796875,0.12793610990047455,10.419187545776367
1560.021484375,280.7564392089844,0.12792649865150452,10.420495986938477
1559.943603515625,280.8275451660156,0.12791161239147186,10.421804428100586
1559.86572265625,280.84454345703125,0.12790212035179138,10.423112869262695
1559.7877197265625,280.9169616699219,0.1278870701789856,10.424421310424805
1559.70947265625,280.9319152832031,0.12787775695323944,10.425729751586914
1559.631591796875,281.0073547363281,0.12786242365837097,10.427038192749023
1559.5537109375,281.0185241699219,0.12785351276397705,10.428346633911133
1559.4752197265625,281.0990295410156,0.1278376281261444,10.429656028747559
1559.397216796875,281.1037902832031,0.12782934308052063,10.430965423583984
1559.3193359375,281.1927795410156,0.12781265377998352,10.43227481842041
1559.2406005859375,281.1866760253906,0.12780539691448212,10.433584213256836
1559.1627197265625,281.2890625,0.12778736650943756,10.434893608093262
1559.083984375,281.26629638671875,0.12778177857398987,10.436203002929688
1559.005615234375,281.38970947265625,0.1277616024017334,10.437512397766113
1558.9273681640625,281.3408203125,0.12775865197181702,10.438821792602539
1558.8492431640625,281.4970397949219,0.1277352124452591,10.440131187438965
1558.7705078125,281.4071350097656,0.12773634493350983,10.44144058227539
1558.69189453125,281.61480712890625,0.12770771980285645,10.442750930786133
1558.6138916015625,281.4595642089844,0.12771542370319366,10.444061279296875
1558.534912109375,281.7505187988281,0.12767843902111053,10.445371627807617
1558.456787109375,281.48846435546875,0.12769682705402374,10.446681022644043
1558.378173828125,281.91778564453125,0.1276460438966751,10.447991371154785
1558.30029296875,281.4771728515625,0.12768231332302094,10.449301719665527
1558.222412109375,282.1393127441406,0.1276083141565323,10.45061206817627
1558.1455078125,281.3948669433594,0.12767505645751953,10.451922416687012
1558.069580078125,282.45843505859375,0.12756110727787018,10.45323371887207
1557.9957275390625,281.18603515625,0.1276809722185135,10.454544067382812
1557.9259033203125,282.9569091796875,0.1274968981742859,10.455855369567871
1557.862548828125,280.74993896484375,0.12771126627922058,10.457165718078613
1557.8115234375,283.7906188964844,0.12740208208560944,10.458477020263672
1557.7828369140625,279.9066162109375,0.12778761982917786,10.459787368774414
1557.793701171875,285.26251220703125,0.12725311517715454,10.461099624633789
1557.876708984375,278.35858154296875,0.12795180082321167,10.462409973144531
1558.083740234375,287.9423828125,0.1270141303539276,10.463722229003906
1558.503173828125,275.7388000488281,0.12827643752098083,10.465031623840332
1559.230712890625,292.65411376953125,0.1266576498746872,10.466344833374023
1560.3326416015625,272.1211242675781,0.12882114946842194,10.467652320861816
1561.562255859375,298.89544677734375,0.1262666881084442,10.468964576721191
1562.24609375,269.4605712890625,0.12927855551242828,10.470267295837402
1561.3365478515625,299.2607116699219,0.12620757520198822,10.471576690673828
1559.037109375,272.5765686035156,0.12864606082439423,10.47287654876709
1557.0972900390625,286.9281921386719,0.12701690196990967,10.47418212890625
1557.074462890625,284.49420166015625,0.12725801765918732,10.475485801696777
1558.329345703125,275.50848388671875,0.1282820850610733,10.476788520812988
1558.91552734375,292.74688720703125,0.12661686539649963,10.478095054626465
1557.956298828125,274.3498840332031,0.12836064398288727,10.479394912719727
1556.655517578125,286.00811767578125,0.1270647495985031,10.480700492858887
1556.5594482421875,283.076171875,0.12734833359718323,10.482004165649414
1557.3236083984375,277.5148620605469,0.12798087298870087,10.483306884765625
1557.471923828125,289.1003112792969,0.12683716416358948,10.484613418579102
1556.6663818359375,277.6239318847656,0.1279042512178421,10.485916137695312
1556.04443359375,283.7266540527344,0.12723177671432495,10.487221717834473
1556.2977294921875,284.60595703125,0.1271691769361496,10.488527297973633
1556.6773681640625,278.8327941894531,0.12778446078300476,10.489831924438477
1556.375732421875,286.8162536621094,0.12695594131946564,10.49113941192627
1555.787353515625,280.78009033203125,0.1275007277727127,10.49244499206543
1555.6990966796875,282.1919860839844,0.12735070288181305,10.493751525878906
1555.978515625,285.69561767578125,0.12702830135822296,10.495059967041016
1555.9422607421875,280.2725830078125,0.12756696343421936,10.496366500854492
1555.53125,284.9023742675781,0.12706288695335388,10.497675895690918
1555.298828125,283.1749572753906,0.12721239030361176,10.498984336853027
1555.41796875,281.5352478027344,0.12738826870918274,10.500293731689453
1555.47314453125,285.7037353515625,0.12697693705558777,10.501604080200195
1555.23095703125,281.74835205078125,0.12734825909137726,10.502913475036621
1554.977783203125,283.57281494140625,0.12714050710201263,10.50422477722168
1554.966552734375,284.67193603515625,0.12702946364879608,10.505536079406738
1555.02001953125,281.69500732421875,0.12733249366283417,10.506847381591797
1554.893798828125,285.1976013183594,0.1269696205854416,10.508159637451172
1554.6767578125,283.0323486328125,0.12716443836688995,10.50947093963623
1554.586181640625,282.87994384765625,0.1271706223487854,10.510783195495605
1554.5994873046875,285.2431640625,0.12693563103675842,10.512096405029297
1554.536865234375,282.21368408203125,0.12723232805728912,10.513408660888672
1554.37255859375,284.6597595214844,0.1269712746143341,10.514721870422363
1554.2454833984375,284.0004577636719,0.12702450156211853,10.516035079956055
1554.21142578125,282.8484191894531,0.12713630497455597,10.517348289489746
1554.1722412109375,285.3783874511719,0.12687937915325165,10.518662452697754
1554.057373046875,282.9290466308594,0.12711283564567566,10.519976615905762
1553.9261474609375,284.3711242675781,0.12695550918579102,10.521291732788086
1553.8516845703125,284.5782470703125,0.12692734599113464,10.52260684967041
1553.8082275390625,283.1614685058594,0.12706467509269714,10.523921012878418
1553.728271484375,285.2950744628906,0.12684331834316254,10.525236129760742
1553.6129150390625,283.6224670410156,0.12699905037879944,10.526551246643066
1553.5155029296875,284.3462219238281,0.12691693007946014,10.527867317199707
1553.4530029296875,284.9136962890625,0.12685392796993256,10.529183387756348
1553.38818359375,283.65460205078125,0.12697336077690125,10.530499458312988
1553.294677734375,285.19671630859375,0.12680979073047638,10.531815528869629
1553.193115234375,284.21966552734375,0.12689733505249023,10.53313159942627
1553.1116943359375,284.4714050292969,0.12686403095722198,10.53444766998291
1553.04443359375,285.1227722167969,0.12679216265678406,10.535764694213867
1552.966552734375,284.16180419921875,0.12688048183918,10.537081718444824
1552.873046875,285.1518859863281,0.12677212059497833,10.538398742675781
1552.7822265625,284.6912536621094,0.12680909037590027,10.539715766906738
1552.705322265625,284.62481689453125,0.1268080472946167,10.541032791137695
1552.6317138671875,285.2646179199219,0.12673670053482056,10.542350769042969
1552.5487060546875,284.5570373535156,0.12679916620254517,10.543667793273926
1552.458984375,285.1775207519531,0.1267281472682953,10.5449857711792
1552.3731689453125,285.0635070800781,0.12673096358776093,10.546303749084473
1552.29541015625,284.8289794921875,0.12674663960933685,10.54762077331543
1552.218017578125,285.4639892578125,0.12667539715766907,10.548938751220703
1552.1341552734375,284.8972473144531,0.12672369182109833,10.550257682800293
1552.0474853515625,285.3317565917969,0.12667156755924225,10.55157470703125
1551.9638671875,285.3536376953125,0.126661017537117,10.552892684936523
1551.88427734375,285.0636291503906,0.1266820728778839,10.554211616516113
1551.80419921875,285.6640930175781,0.1266140192747116,10.555530548095703
1551.7205810546875,285.1572570800781,0.12665633857250214,10.556849479675293
1551.6358642578125,285.5495910644531,0.12660862505435944,10.558168411254883
1551.552490234375,285.5526428222656,0.126599982380867,10.559487342834473
1551.471923828125,285.3331604003906,0.12661388516426086,10.560806274414062
1551.3909912109375,285.8333740234375,0.12655575573444366,10.562125205993652
1551.3076171875,285.3981628417969,0.12659093737602234,10.563444137573242
1551.223388671875,285.7872009277344,0.12654361128807068,10.564764022827148
1551.140625,285.71795654296875,0.12654225528240204,10.566083908081055
1551.058837890625,285.6377868652344,0.1265421062707901,10.567403793334961
1550.977294921875,285.9793701171875,0.12649978697299957,10.568723678588867
1550.89404296875,285.6689453125,0.1265225112438202,10.570043563842773
1550.810302734375,285.99859619140625,0.12648117542266846,10.57136344909668
1550.72705078125,285.89691162109375,0.1264830231666565,10.572683334350586
1550.644775390625,285.91485595703125,0.12647297978401184,10.574003219604492
1550.5625,286.11822509765625,0.12644442915916443,10.575324058532715
1550.479736328125,285.94122314453125,0.12645384669303894,10.576644897460938
1550.396484375,286.18402099609375,0.1264212429523468,10.57796573638916
1550.312744140625,286.1164855957031,0.12641963362693787,10.579286575317383
1550.22998046875,286.1588439941406,0.12640711665153503,10.580607414245605
1550.147216796875,286.30657958984375,0.12638406455516815,10.581928253173828
1550.0640869140625,286.1921691894531,0.12638719379901886,10.58324909210205
1549.9808349609375,286.3921813964844,0.12635886669158936,10.584569931030273
1549.8975830078125,286.3389892578125,0.1263558566570282,10.58588981628418
1549.8138427734375,286.3961181640625,0.1263417750597,10.587211608886719
1549.731201171875,286.5174560546875,0.12632137537002563,10.588532447814941
1549.6478271484375,286.4228515625,0.12632249295711517,10.58985424041748
1549.5645751953125,286.6270751953125,0.12629374861717224,10.59117603302002
1549.480712890625,286.53521728515625,0.1262945532798767,10.592497825622559
1549.3974609375,286.6575622558594,0.1262739896774292,10.593819618225098
