loss,loss_u0,loss_v0,loss_phys
0.2634676694869995,0.11321350932121277,0.0732094869017601,1429.33203125
0.24829858541488647,0.10913863033056259,0.01911850832402706,1372.481201171875
0.2609919607639313,0.10097633302211761,0.14543506503105164,1454.7213134765625
0.2384743094444275,0.10092315822839737,0.0005893445922993124,1374.9222412109375
0.2515469193458557,0.1008753702044487,0.07523048669099808,1431.48486328125
0.23450610041618347,0.09433721005916595,0.025094855576753616,1376.5941162109375
0.24145446717739105,0.09169690310955048,0.09519662708044052,1402.3790283203125
0.23204070329666138,0.09424053132534027,0.025395046919584274,1352.6065673828125
0.232820063829422,0.0914248451590538,0.042065996676683426,1371.8861083984375
0.22896644473075867,0.08382381498813629,0.05978293716907501,1391.6434326171875
0.22600269317626953,0.08173325657844543,0.04746908321976662,1395.2254638671875
0.22608157992362976,0.08388201147317886,0.03452027216553688,1387.4754638671875
0.22073644399642944,0.08154894411563873,0.010770509950816631,1381.1046142578125
0.2234387844800949,0.07666231691837311,0.05264538154006004,1415.119384765625
0.21648824214935303,0.07577471435070038,0.006566712632775307,1400.568603515625
0.22058439254760742,0.07628324627876282,0.027263779193162918,1415.7476806640625
0.21384793519973755,0.0734923928976059,0.0018294970504939556,1401.725830078125
0.21725426614284515,0.07144671678543091,0.039959974586963654,1418.1156005859375
0.21258416771888733,0.0723593607544899,0.003951906692236662,1398.2960205078125
0.21366019546985626,0.07110732048749924,0.01582314632833004,1409.7056884765625
0.2118782103061676,0.06714530289173126,0.023135723546147346,1424.193359375
0.21051669120788574,0.06619136780500412,0.015463395975530148,1427.7899169921875
0.21113185584545135,0.0673053115606308,0.016455380246043205,1421.81005859375
0.20832309126853943,0.06534073501825333,0.0006012531812302768,1429.2222900390625
0.209917813539505,0.06255284696817398,0.025707485154271126,1447.9422607421875
0.20716294646263123,0.06250295042991638,2.2376787455868907e-05,1446.57763671875
0.20806241035461426,0.062275730073451996,0.0077935452573001385,1450.0733642578125
0.2067972719669342,0.06032860651612282,0.009603168815374374,1455.08349609375
0.20607918500900269,0.05991462245583534,0.0051534525118768215,1456.4923095703125
0.2064608633518219,0.060253582894802094,0.008807262405753136,1453.265625
0.20472024381160736,0.05841416120529175,0.0004279787535779178,1462.6329345703125
0.20549239218235016,0.05694259703159332,0.01523750089108944,1470.260498046875
0.20423224568367004,0.05757857859134674,0.0014677633298560977,1465.0689697265625
0.2040066123008728,0.057114142924547195,0.002764796605333686,1466.1597900390625
0.20397379994392395,0.05530650168657303,0.008961635641753674,1477.71142578125
0.20283085107803345,0.054981693625450134,0.0006453730165958405,1477.8463134765625
0.20319974422454834,0.05499737337231636,0.0034027183428406715,1478.62109375
0.20231951773166656,0.05389609560370445,0.0031409149523824453,1481.0933837890625
0.20201542973518372,0.05363965779542923,0.002739589661359787,1481.01806640625
0.20194348692893982,0.053958214819431305,0.0031352140940725803,1476.7176513671875
0.2010887712240219,0.05297861993312836,0.0004144383128732443,1480.6871337890625
0.2011512815952301,0.052309244871139526,0.00578005937859416,1482.640380859375
0.2006094753742218,0.05286771431565285,0.0009156399173662066,1476.501953125
0.2001485973596573,0.05259052664041519,0.00024981892784126103,1475.3309326171875
0.20008400082588196,0.05172881856560707,0.004284574184566736,1479.2672119140625
0.19944116473197937,0.05179624259471893,2.171996584365843e-06,1476.4471435546875
0.19924308359622955,0.051703713834285736,0.0004988678847439587,1474.8948974609375
0.19895191490650177,0.05112874135375023,0.0027743817772716284,1475.4573974609375
0.19843026995658875,0.05128714442253113,0.00012533061089925468,1471.3060302734375
0.19828781485557556,0.051353417336940765,0.0008926413138397038,1468.4512939453125
0.19786964356899261,0.050708379596471786,0.0016834258567541838,1469.9293212890625
0.19749589264392853,0.05070854350924492,0.0008605981711298227,1467.012939453125
0.1973070502281189,0.05107034742832184,0.0007408442324958742,1461.626220703125
0.19686627388000488,0.05070140212774277,0.0004657437966670841,1461.1829833984375
0.19659173488616943,0.050462331622838974,0.0011004540137946606,1460.193603515625
0.19633865356445312,0.05060543119907379,0.00028767227195203304,1457.044677734375
0.195931077003479,0.050322216004133224,0.00021810803445987403,1455.8704833984375
0.19570401310920715,0.05015815421938896,0.0010630014585331082,1454.395751953125
0.19540168344974518,0.05032796412706375,0.00021372453193180263,1450.5234375
0.19504985213279724,0.05001635476946831,5.2114413847448304e-05,1450.2828369140625
0.19482764601707458,0.049712009727954865,0.0012154367286711931,1449.9410400390625
0.19450832903385162,0.04990508034825325,4.5868415327277035e-05,1445.9866943359375
0.19420327246189117,0.0498039647936821,2.506571092908416e-07,1443.992919921875
0.1939687728881836,0.0495026558637619,0.0008533717482350767,1443.807861328125
0.19365769624710083,0.04951692372560501,1.6560964013478952e-06,1441.40625
0.19337764382362366,0.049367982894182205,2.3649658942304086e-06,1440.0943603515625
0.19313636422157288,0.049122437834739685,0.0006965422653593123,1439.44287109375
0.19283811748027802,0.049151159822940826,1.1598087894526543e-06,1436.8685302734375
0.19257201254367828,0.04895475134253502,1.8476147545243293e-07,1436.1724853515625
0.19232915341854095,0.048612385988235474,0.0006376506644301116,1436.5301513671875
0.1920424848794937,0.04860500246286392,5.5829068514867686e-06,1434.3692626953125
0.19178694486618042,0.04850318655371666,1.1884358173119836e-06,1432.83642578125
0.1915430724620819,0.04821820184588432,0.00042377383215352893,1432.824951171875
0.19126954674720764,0.048131804913282394,9.04936678125523e-06,1431.3682861328125
0.19101889431476593,0.0479736290872097,2.9852828902221518e-06,1430.44970703125
0.19077742099761963,0.047738272696733475,0.00036078772973269224,1430.03076171875
0.19051553308963776,0.047685857862234116,1.6765627606218914e-06,1428.295166015625
0.19026735424995422,0.047486402094364166,3.773655407712795e-06,1427.8057861328125
0.19003072381019592,0.04719287157058716,0.0003265652048867196,1428.0518798828125
0.18977761268615723,0.04711306467652321,3.618082473622053e-06,1426.6419677734375
0.18953324854373932,0.046947918832302094,8.389813956455328e-06,1425.844970703125
0.1892998069524765,0.046697601675987244,0.00022110302234068513,1425.8009033203125
0.1890561878681183,0.04657670855522156,1.408448270012741e-06,1424.7933349609375
0.1888149380683899,0.046373121440410614,3.368332909303717e-05,1424.3843994140625
0.18858441710472107,0.046176791191101074,0.00017155979003291577,1423.90478515625
0.18834955990314484,0.04608515650033951,2.0298323022416298e-07,1422.643798828125
0.1881122589111328,0.04585106298327446,5.015620627091266e-05,1422.5618896484375
0.18788422644138336,0.04563536494970322,0.00013269130431581289,1422.35595703125
0.18765634298324585,0.04552712291479111,2.8697100251662278e-11,1421.292236328125
0.18742498755455017,0.04531135410070419,6.615468737436458e-05,1421.0703125
0.18719840049743652,0.04512268304824829,6.593985017389059e-05,1420.691162109375
0.18697614967823029,0.04497021809220314,6.992819976403553e-07,1420.0587158203125
0.18675121665000916,0.04474719613790512,9.744028648128733e-05,1419.9427490234375
0.1865273416042328,0.04461097717285156,2.7251935534877703e-05,1419.1363525390625
0.18630816042423248,0.04445935785770416,2.417339828753029e-06,1418.4857177734375
0.18608960509300232,0.04423317313194275,9.878475975710899e-05,1418.465576171875
0.18586993217468262,0.044097837060689926,1.146094837167766e-05,1417.70947265625
0.1856529265642166,0.04393704608082771,1.3785515875497367e-05,1417.14501953125
0.1854388415813446,0.04374729469418526,6.933495751582086e-05,1416.8463134765625
0.18522438406944275,0.04360772669315338,2.8479978482209845e-06,1416.163818359375
0.18501026928424835,0.04341451823711395,3.830496279988438e-05,1415.9193115234375
0.18479861319065094,0.04325844720005989,4.095261465408839e-05,1415.3607177734375
0.1845887005329132,0.043132513761520386,1.7264766256630537e-06,1414.560302734375
0.18437886238098145,0.04294198751449585,5.148947820998728e-05,1414.3172607421875
0.18416966497898102,0.04280257970094681,1.690227691142354e-05,1413.6539306640625
0.1839623749256134,0.04266504570841789,8.752274879952893e-06,1412.964599609375
0.18375641107559204,0.042504604905843735,4.545155752566643e-05,1412.47265625
0.18355077505111694,0.04238224774599075,4.12837516705622e-06,1411.6812744140625
0.18334577977657318,0.04221942648291588,2.5096007448155433e-05,1411.238525390625
0.18314233422279358,0.042080264538526535,2.7493771995068528e-05,1410.59326171875
0.18293997645378113,0.04196494445204735,3.2068282962427475e-06,1409.7471923828125
0.18273812532424927,0.04180704429745674,3.40098085871432e-05,1409.27685546875
0.18253669142723083,0.041684556752443314,9.737082109495532e-06,1408.51171875
0.1823364496231079,0.04155551642179489,1.1428685866121668e-05,1407.7979736328125
0.1821373850107193,0.04142427071928978,2.6386973331682384e-05,1407.104736328125
0.18193882703781128,0.04131610691547394,3.3402764074708102e-06,1406.2237548828125
0.18174073100090027,0.04117413982748985,2.4036595277721062e-05,1405.641845703125
0.18154332041740417,0.0410611554980278,1.1665658348647412e-05,1404.81005859375
0.1813468039035797,0.040948860347270966,6.540507456520572e-06,1403.9727783203125
0.18115098774433136,0.040818724781274796,2.2167994757182896e-05,1403.300537109375
0.180955708026886,0.04071183502674103,4.261775757186115e-06,1402.4344482421875
0.18076077103614807,0.04058654233813286,1.699607673799619e-05,1401.725341796875
0.18056650459766388,0.04048086702823639,9.787038834474515e-06,1400.8465576171875
0.1803729236125946,0.04037272185087204,5.612980203295592e-06,1399.9964599609375
0.18017993867397308,0.04025082290172577,1.8154360077460296e-05,1399.2730712890625
0.17998717725276947,0.040153805166482925,3.967716111219488e-06,1398.329833984375
0.17979493737220764,0.04004032164812088,1.297455128224101e-05,1397.533203125
0.17960308492183685,0.03993722051382065,7.507413101848215e-06,1396.651123046875
0.17941172420978546,0.03983030095696449,6.208483227965189e-06,1395.80810546875
0.1792207509279251,0.03971996530890465,1.3135912013240159e-05,1394.9947509765625
0.17903006076812744,0.039626505225896835,3.2303000807587523e-06,1394.032470703125
0.17883983254432678,0.039515361189842224,1.1540994819370098e-05,1393.233154296875
0.17864973843097687,0.039417482912540436,5.2906589189660735e-06,1392.3172607421875
0.17845991253852844,0.03931624814867973,6.739091531926533e-06,1391.429931640625
0.1782703399658203,0.039216894656419754,8.263784366135951e-06,1390.5262451171875
0.17808106541633606,0.03912261500954628,3.447333256190177e-06,1389.5809326171875
0.17789199948310852,0.039017148315906525,1.0163101251237094e-05,1388.73828125
0.17770294845104218,0.03892722725868225,3.258347760493052e-06,1387.75390625
0.1775142252445221,0.03882735222578049,7.3299711402796675e-06,1386.8614501953125
0.17732545733451843,0.03873316943645477,4.752509084937628e-06,1385.918212890625
0.17713677883148193,0.038637321442365646,4.703454123955453e-06,1384.989990234375
0.17694832384586334,0.03854208067059517,6.651643616351066e-06,1384.0557861328125
0.17675988376140594,0.03845389932394028,2.737019485721248e-06,1383.05712890625
0.17657136917114258,0.03835573419928551,7.265162366820732e-06,1382.1490478515625
0.17638270556926727,0.03826853632926941,2.6505911137064686e-06,1381.1390380859375
0.17619411647319794,0.03817421942949295,6.080644652683986e-06,1380.1929931640625
0.176005557179451,0.038087181746959686,3.026022568519693e-06,1379.1807861328125
0.17581671476364136,0.03799452632665634,4.448094841791317e-06,1378.217529296875
0.17562787234783173,0.03790505230426788,4.177995833742898e-06,1377.22412109375
0.17543882131576538,0.037818413227796555,2.898133743656217e-06,1376.2012939453125
0.17524975538253784,0.037727825343608856,4.765999619849026e-06,1375.2144775390625
0.17506039142608643,0.03764280304312706,2.2474393972515827e-06,1374.1737060546875
0.17487066984176636,0.03755263239145279,5.0704866225714795e-06,1373.1754150390625
0.17468079924583435,0.03747110441327095,1.8283801637153374e-06,1372.09521484375
0.17449069023132324,0.03738134726881981,4.707882453658385e-06,1371.0887451171875
0.17430025339126587,0.037299271672964096,1.8886098587245215e-06,1370.0078125
0.17410945892333984,0.037211813032627106,4.207072834105929e-06,1368.9722900390625
0.17391838133335114,0.037131164222955704,1.8457493524692836e-06,1367.870361328125
0.17372682690620422,0.03704465925693512,3.679421297420049e-06,1366.8179931640625
0.1735348105430603,0.03696382790803909,2.0235759166098433e-06,1365.7078857421875
0.1733424961566925,0.03688051551580429,3.1496606425207574e-06,1364.61669921875
0.17314961552619934,0.03680061548948288,2.0077302451682044e-06,1363.488037109375
0.17295627295970917,0.036718014627695084,2.822280293912627e-06,1362.3797607421875
0.1727624386548996,0.03663858771324158,2.107760110447998e-06,1361.2364501953125
0.17256808280944824,0.036558542400598526,2.437817329337122e-06,1360.093017578125
0.1723729968070984,0.03647946938872337,2.0450204374355962e-06,1358.933349609375
0.1721774786710739,0.03639993444085121,2.3307627543545095e-06,1357.773193359375
0.17198120057582855,0.03632235527038574,1.959607516255346e-06,1356.5865478515625
0.17178435623645782,0.03624451160430908,2.1390712845459348e-06,1355.3963623046875
0.17158667743206024,0.036167435348033905,1.852496893661737e-06,1354.1905517578125
0.17138835787773132,0.036090124398469925,2.145505277439952e-06,1352.9801025390625
0.17118926346302032,0.03601495549082756,1.6504442328368896e-06,1351.741455078125
0.17098943889141083,0.03593839332461357,2.13889688893687e-06,1350.50830078125
0.1707887053489685,0.03586385399103165,1.4429649581870763e-06,1349.2471923828125
0.1705871969461441,0.03578752279281616,2.3709735614829697e-06,1347.994384765625
0.17038482427597046,0.03571534901857376,1.0128151188837364e-06,1346.69384765625
0.17018160223960876,0.035637982189655304,2.9984018965478754e-06,1345.4332275390625
0.1699773669242859,0.03556856885552406,4.456623514670355e-07,1344.087646484375
0.16977229714393616,0.03548888862133026,4.839213033847045e-06,1342.8292236328125
0.1695662885904312,0.03542572259902954,1.8391554945651478e-08,1341.40576171875
0.1693594753742218,0.035337913781404495,1.1352644833095837e-05,1340.204345703125
0.1691519320011139,0.03528802469372749,3.929105787392473e-06,1338.6351318359375
0.1689445525407791,0.03518151119351387,3.86581668863073e-05,1337.5916748046875
0.1687387228012085,0.035163089632987976,4.326614362071268e-05,1335.713134765625
0.16853934526443481,0.03500732034444809,0.00018374463252257556,1335.136474609375
0.16835755109786987,0.03506966680288315,0.0003414193633943796,1332.537353515625
0.16822601854801178,0.034785278141498566,0.001086316304281354,1333.321044921875
0.1682291328907013,0.035060759633779526,0.0025325545575469732,1329.151123046875
